sim_wage,wage,actual_shares,city_year,occ_year,predicted_wage,city_year_coeff,occ_year_coeff,iv_wage_coeff
0.20967319845614416,9.54314517749991,-5.851758339559774,"(Boise City, ID)_2018",(occ3_service)_2018,9.584782089391481,0.563436522133021,2.302234164044533,2.7771363302389154
0.21017952366678197,9.549929925164458,-5.776799646522907,"(Boise City, ID)_2019",(occ3_service)_2019,9.665534340131158,0.42499704586009956,2.205712167176906,2.7771363302389154
1.5800165293770752,10.984232669478006,-3.7770709864308545,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ2_management)_2010,10.909121654437119,1.1676538942872825,,2.7771363302389154
1.577568729146846,10.958621666413745,-3.757569840537601,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ2_management)_2011,10.895530493456599,1.6483144451628857,-0.41705102120529736,2.7771363302389154
1.579521107347332,11.017693864548587,-3.782348853701701,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ2_management)_2012,10.904282218504209,1.6204971224257676,-0.45894493935839176,2.7771363302389154
1.5775603090687984,11.063924931357466,-3.784644971168,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ2_management)_2013,10.96951820580124,1.5447522524969481,-0.5777710067052544,2.7771363302389154
1.5794314575574002,11.113377990710344,-3.775133253765365,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ2_management)_2014,10.979317644909818,1.558213571814637,-0.6209942219587006,2.7771363302389154
1.5804108042396197,11.109267228640272,-3.7973795971795483,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ2_management)_2015,11.012354179883744,1.6073362767910186,-0.7547017953504221,2.7771363302389154
1.58005119917314,11.142997329766391,-3.7988103763968204,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ2_management)_2016,11.059824291725791,1.5492096299518472,-0.8316399595654858,2.7771363302389154
1.5814387484166255,11.218294330798443,-3.798098132208528,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ2_management)_2017,11.115771258717468,1.4760076535388336,-0.9045617666491346,2.7771363302389154
1.5813393602041597,11.258994997186047,-3.7873588993020015,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ2_management)_2018,11.111642774449242,1.547173838076241,-0.9830519810516121,2.7771363302389154
1.5840470663310982,11.312218180063653,-3.7792808529310236,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ2_management)_2019,11.194435659171926,1.4739087701778697,-1.1380673563192203,2.7771363302389154
0.027376630692666687,9.675102854848149,-4.2909654939561905,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ2_primary)_2010,9.79632248832099,1.1676538942872825,3.026423696851995,2.7771363302389154
0.02725275231534241,9.501227172218936,-4.277938240590772,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ2_primary)_2011,9.745104172096056,1.6483144451628857,2.7213949658578214,2.7771363302389154
0.027193790444533076,9.598255380255255,-4.348630159959033,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ2_primary)_2012,9.782555139306528,1.6204971224257676,2.608239046487809,2.7771363302389154
0.02722354212964402,9.647737205964352,-4.411922935877118,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ2_primary)_2013,9.86381499970255,1.5447522524969481,2.4350071417331267,2.7771363302389154
0.027273333391436963,9.539796776028949,-4.379534851298704,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ2_primary)_2014,9.875419009820472,1.558213571814637,2.3911276714839333,2.7771363302389154
0.02730739308258002,9.71291395062829,-4.335054915094685,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ2_primary)_2015,9.88935304587989,1.6073362767910186,2.3147351126014293,2.7771363302389154
0.02728648443976244,9.89627035296297,-4.375738320471807,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ2_primary)_2016,9.94094352738196,1.5492096299518472,2.226198374509692,2.7771363302389154
0.027381607222532633,9.773561626630615,-4.351611570503769,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ2_primary)_2017,10.001153655906053,1.4760076535388336,2.1514290647441148,2.7771363302389154
0.02743514869059995,9.724979019947178,-4.241746898310036,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ2_primary)_2018,10.036358372626216,1.547173838076241,1.9596867091835701,2.7771363302389154
0.027423739381585,9.980776119567556,-4.330258773337426,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ2_primary)_2019,10.108645520409432,1.4739087701778697,1.82429526909438,2.7771363302389154
1.458090388285905,10.956164868596392,-3.583729038604737,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ2_professional)_2010,11.075710768650595,1.1676538942872825,-0.48543636664729267,2.7771363302389154
1.4562654712626153,10.94310062340458,-3.6020056905755538,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ2_professional)_2011,11.072295016723922,1.6483144451628857,-0.9284767595576275,2.7771363302389154
1.4550498084282828,10.97481512646886,-3.6229464989138456,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ2_professional)_2012,11.058207036099223,1.6204971224257676,-0.8993934484981736,2.7771363302389154
1.4537906542989516,11.011975680071451,-3.6082583968008985,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ2_professional)_2013,11.10207058367778,1.5447522524969481,-0.9614966860763641,2.7771363302389154
1.4553948440001658,11.04113387524055,-3.6330180597232604,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ2_professional)_2014,11.098420961481466,1.558213571814637,-0.9650282447160611,2.7771363302389154
1.457623686564153,11.04929687051836,-3.6041902570051696,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ2_professional)_2015,11.129704269075155,1.6073362767910186,-1.0917868227791439,2.7771363302389154
1.4594321357907774,11.083227276817837,-3.60527616286988,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ2_professional)_2016,11.173199697579234,1.5492096299518472,-1.1487093313823582,2.7771363302389154
1.46069588611298,11.13435085635851,-3.6101307145160506,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ2_professional)_2017,11.228420228179779,1.4760076535388336,-1.2391146232005203,2.7771363302389154
1.4627957317403961,11.159133800746174,-3.607078552340539,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ2_professional)_2018,11.209103639958848,1.547173838076241,-1.2680692315583106,2.7771363302389154
1.4657349061545815,11.207063735420805,-3.6132643811268634,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ2_professional)_2019,11.2682567215066,1.4739087701778697,-1.361647583885619,2.7771363302389154
0.44916857140075456,10.641689831591528,-3.906365276694646,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ2_sales)_2010,10.438892452212606,1.1676538942872825,1.1107142461668644,2.7771363302389154
0.44810966261119917,10.668639715112116,-3.8662260746021087,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ2_sales)_2011,10.402459632944726,1.6483144451628857,0.7566828808005877,2.7771363302389154
0.44850020511730787,10.672587038520225,-3.926982217792079,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ2_sales)_2012,10.41508877353002,1.6204971224257676,0.7105125357398048,2.7771363302389154
0.4490051359369002,10.654356940615658,-3.9527801235288096,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ2_sales)_2013,10.490420274266725,1.5447522524969481,0.5572557426307085,2.7771363302389154
0.4496514775724461,10.786114530999628,-3.9479901547919596,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ2_sales)_2014,10.527683714428372,1.558213571814637,0.43675251195056486,2.7771363302389154
0.45045656788547633,10.772047388860635,-3.930677427493853,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ2_sales)_2015,10.540153189529416,1.6073362767910186,0.370207326354941,2.7771363302389154
0.45102857819856274,10.814567207511537,-3.9067584668157,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ2_sales)_2016,10.608006861133173,1.5492096299518472,0.24712662786015863,2.7771363302389154
0.45177110536646353,10.879215345060272,-3.914165696954545,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ2_sales)_2017,10.671367936059918,1.4760076535388336,0.13980672939649236,2.7771363302389154
0.4518724130688003,10.921760679022396,-3.9308121341646016,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ2_sales)_2018,10.673874469347371,1.547173838076241,0.04283818738872647,2.7771363302389154
0.4530937653859471,10.91801707357757,-3.9343519024151634,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ2_sales)_2019,10.726151450972083,1.4739087701778697,-0.029361274265477633,2.7771363302389154
0.5877080147789995,10.271233234835355,-4.09203532536079,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ2_trades)_2010,10.312469995006253,1.1676538942872825,1.313461664172809,2.7771363302389154
0.5872340074959731,10.263356345784384,-4.079503597852438,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ2_trades)_2011,10.30900108953581,1.6483144451628857,0.8816599984003863,2.7771363302389154
0.587015948370886,10.316846586658366,-4.07575680426275,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ2_trades)_2012,10.328509499382637,1.6204971224257676,0.8159399231039322,2.7771363302389154
0.5870770583102625,10.334616670259273,-4.115177625357617,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ2_trades)_2013,10.38801983243396,1.5447522524969481,0.7147400785667237,2.7771363302389154
0.5871161253700834,10.398238229891717,-4.099846069990385,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ2_trades)_2014,10.419425760990297,1.558213571814637,0.6062482332945104,2.7771363302389154
0.5869221747379204,10.40989757307403,-4.122569996235942,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ2_trades)_2015,10.438467844751083,1.6073362767910186,0.5120601452562021,2.7771363302389154
0.5863238051214937,10.433353402095609,-4.142298667174032,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ2_trades)_2016,10.48092457129898,1.5492096299518472,0.4568237661221959,2.7771363302389154
0.5873457114861371,10.488880315729977,-4.143724614765281,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ2_trades)_2017,10.539951821344005,1.4760076535388336,0.3672643856879887,2.7771363302389154
0.5875743365972387,10.498780032515562,-4.167785962441824,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ2_trades)_2018,10.542608796829242,1.547173838076241,0.27860441711031014,2.7771363302389154
0.5876250632409282,10.522864514720613,-4.166851850986311,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ2_trades)_2019,10.598517591964427,1.4739087701778697,0.19140759439011093,2.7771363302389154
0.05731099371782837,9.760347890478211,-4.003478483582098,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ3_cleaners)_2010,9.794675879361824,1.1676538942872825,2.878328048743982,2.7771363302389154
0.057214263284070054,9.848358899901543,-3.9422958823563206,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ3_cleaners)_2011,9.762516294139054,1.6483144451628857,2.517115919139946,2.7771363302389154
0.057131495059094005,9.749298027332884,-3.9296724156405,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ3_cleaners)_2012,9.768610858032892,1.6204971224257676,2.4991866836097145,2.7771363302389154
0.05710917259116956,9.851441350650253,-3.9595399761317775,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ3_cleaners)_2013,9.829910988463979,1.5447522524969481,2.388041576804384,2.7771363302389154
0.0571652778860235,9.863705223080405,-4.0033580662533765,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ3_cleaners)_2014,9.814392694653538,1.558213571814637,2.430133361546048,2.7771363302389154
0.05722768569577252,9.790299208258055,-4.002922231233695,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ3_cleaners)_2015,9.85837090881553,1.6073362767910186,2.2419394044728103,2.7771363302389154
0.05722791535238995,9.795556599509867,-3.9882681090375565,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ3_cleaners)_2016,9.936730240084708,1.5492096299518472,2.118040314317332,2.7771363302389154
0.057340333073920696,10.0400982113901,-3.9508429240184304,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ3_cleaners)_2017,10.014577098014884,1.4760076535388336,1.9606074654387706,2.7771363302389154
0.05737606466341341,10.031797854037395,-3.973937889941714,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ3_cleaners)_2018,10.0141857292173,1.547173838076241,1.888121310185829,2.7771363302389154
0.05743844003350399,10.024259450423733,-4.017932255027226,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ3_cleaners)_2019,10.0411680244848,1.4739087701778697,1.8839385807534885,2.7771363302389154
0.025248073634381835,10.72866672901406,-3.938976638543355,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ3_security)_2010,10.697496048970553,1.1676538942872825,0.3458948707034436,2.7771363302389154
0.02516792566310272,10.717236123034262,-3.8600697042007344,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ3_security)_2011,10.663284701844338,1.6483144451628857,-0.015693119926493276,2.7771363302389154
0.025140884896998564,10.682090131014116,-3.9830751739950245,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ3_security)_2012,10.68923394512429,1.6204971224257676,-0.08624997923624811,2.7771363302389154
0.025128393519128222,10.731260587401,-3.9460867904878674,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ3_security)_2013,10.696229170368627,1.5447522524969481,-0.0728149803525886,2.7771363302389154
0.02516784768730647,10.767082135557313,-3.974949206774272,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ3_security)_2014,10.732142950569267,1.558213571814637,-0.16518920913289287,2.7771363302389154
0.025185213783863854,10.796241369914533,-4.023947410922831,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ3_security)_2015,10.743549743651831,1.6073362767910186,-0.2581944640116302,2.7771363302389154
0.025166258100756282,10.879435897314051,-3.893397095260236,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ3_security)_2016,10.812250749169504,1.5492096299518472,-0.3797164779459914,2.7771363302389154
0.025251640859473803,10.913126686641252,-3.91801758147481,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ3_security)_2017,10.848757515705703,1.4760076535388336,-0.3879133936322505,2.7771363302389154
0.025272105787158286,10.868714136752521,-4.079114412751211,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ3_security)_2018,10.844373825763041,1.547173838076241,-0.4628320954857466,2.7771363302389154
0.025303794962741898,10.955212750099463,-3.9631152577498012,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ3_security)_2019,10.910676276030607,1.4739087701778697,-0.5962141508144536,2.7771363302389154
0.19006111984539015,9.663385550867718,-3.8859064432078245,"(Boston-Cambridge-Newton, MA-NH)_2010",(occ3_service)_2010,9.6561343427501,1.1676538942872825,3.31453909389187,2.7771363302389154
0.1901233233830671,9.591100370184433,-3.8640603278522048,"(Boston-Cambridge-Newton, MA-NH)_2011",(occ3_service)_2011,9.64144951531369,1.6483144451628857,2.8972524983295065,2.7771363302389154
0.18989352940202628,9.574176277163465,-3.862172859645187,"(Boston-Cambridge-Newton, MA-NH)_2012",(occ3_service)_2012,9.63927496198223,1.6204971224257676,2.9028302152599297,2.7771363302389154
0.19010356142062546,9.740375802801593,-3.924467456274897,"(Boston-Cambridge-Newton, MA-NH)_2013",(occ3_service)_2013,9.695705114405635,1.5447522524969481,2.7943159505131394,2.7771363302389154
0.19030978451557676,9.638683567991178,-3.8721768829710386,"(Boston-Cambridge-Newton, MA-NH)_2014",(occ3_service)_2014,9.701329592647546,1.558213571814637,2.7611389043840706,2.7771363302389154
0.19080072512878538,9.692674301357817,-3.8341517818180284,"(Boston-Cambridge-Newton, MA-NH)_2015",(occ3_service)_2015,9.720684709665164,1.6073362767910186,2.669664290411383,2.7771363302389154
0.19104454360971113,9.751745728897504,-3.8833517453471256,"(Boston-Cambridge-Newton, MA-NH)_2016",(occ3_service)_2016,9.785273856502252,1.5492096299518472,2.5477837394364733,2.7771363302389154
0.19127157919698642,9.81301094023464,-3.8854026856031165,"(Boston-Cambridge-Newton, MA-NH)_2017",(occ3_service)_2017,9.840538798916445,1.4760076535388336,2.469028046478056,2.7771363302389154
0.19115426055415227,9.839820507840054,-3.8931977802667843,"(Boston-Cambridge-Newton, MA-NH)_2018",(occ3_service)_2018,9.871833419855589,1.547173838076241,2.302234164044533,2.7771363302389154
0.19159786227572698,9.856472082059366,-3.9262502699683264,"(Boston-Cambridge-Newton, MA-NH)_2019",(occ3_service)_2019,9.929032661392581,1.4739087701778697,2.205712167176906,2.7771363302389154
1.2459543515566462,10.512980693127538,-6.851868445598766,"(Bremerton-Silverdale, WA)_2010",(occ2_management)_2010,10.60847341205004,-1.274055586511071,,2.7771363302389154
1.2445909776411492,10.692175850163995,-6.86875709356843,"(Bremerton-Silverdale, WA)_2011",(occ2_management)_2011,10.554890003641793,-0.7912224881583593,-0.41705102120529736,2.7771363302389154
1.245130931078435,10.655664420779427,-6.903118720055734,"(Bremerton-Silverdale, WA)_2012",(occ2_management)_2012,10.718202511752283,-1.2527793889378782,-0.45894493935839176,2.7771363302389154
1.2444576200996103,10.661112907585236,-6.891546396691553,"(Bremerton-Silverdale, WA)_2013",(occ2_management)_2013,10.714562488224358,-1.0151115121382404,-0.5777710067052544,2.7771363302389154
1.245700078887651,10.66731142541457,-7.031426203076761,"(Bremerton-Silverdale, WA)_2014",(occ2_management)_2014,10.751690205087254,-1.2627045939073098,-0.6209942219587006,2.7771363302389154
